회사명,종목코드,업종,시가총액,상장주식수,현재가격,PER,예상PER,PBR,배당수익률,동일업종 PER,감점합계,가점합계,매출(3년 전),영업이익(3년 전),당기순이익(3년 전),ROE(3년 전),부채비율(3년 전),당좌비율(3년 전),자본유보율(3년 전),EPS(3년 전),PER(3년 전),시가배당률(3년 전),배당성향(3년 전),매출(2년 전),영업이익(2년 전),당기순이익(2년 전),ROE(2년 전),부채비율(2년 전),당좌비율(2년 전),자본유보율(2년 전),EPS(2년 전),PER(2년 전),시가배당률(2년 전),배당성향(2년 전),매출(1년 전),영업이익(1년 전),당기순이익(1년 전),ROE(1년 전),부채비율(1년 전),당좌비율(1년 전),자본유보율(1년 전),EPS(1년 전),PER(1년 전),시가배당률(1년 전),배당성향(1년 전),매출(올해 예상),영업이익(올해 예상),당기순이익(올해 예상),ROE(올해 예상),부채비율(올해 예상),당좌비율(올해 예상),자본유보율(올해 예상),EPS(올해 예상),PER(올해 예상),시가배당률(올해 예상),배당성향(올해 예상),매출(4분기 전),영업이익(4분기 전),당기순이익(4분기 전),ROE(4분기 전),부채비율(4분기 전),당좌비율(4분기 전),자본유보율(4분기 전),EPS(4분기 전),PER(4분기 전),시가배당률(4분기 전),배당성향(4분기 전),매출(3분기 전),영업이익(3분기 전),당기순이익(3분기 전),ROE(3분기 전),부채비율(3분기 전),당좌비율(3분기 전),자본유보율(3분기 전),EPS(3분기 전),PER(3분기 전),시가배당률(3분기 전),배당성향(3분기 전),매출(2분기 전),영업이익(2분기 전),당기순이익(2분기 전),ROE(2분기 전),부채비율(2분기 전),당좌비율(2분기 전),자본유보율(2분기 전),EPS(2분기 전),PER(2분기 전),시가배당률(2분기 전),배당성향(2분기 전),매출(1분기 전),영업이익(1분기 전),당기순이익(1분기 전),ROE(1분기 전),부채비율(1분기 전),당좌비율(1분기 전),자본유보율(1분기 전),EPS(1분기 전),PER(1분기 전),시가배당률(1분기 전),배당성향(1분기 전),매출(다음분기 예상),영업이익(다음분기 예상),당기순이익(다음분기 예상),ROE(다음분기 예상),부채비율(다음분기 예상),당좌비율(다음분기 예상),자본유보율(다음분기 예상),EPS(다음분기 예상),PER(다음분기 예상),시가배당률(다음분기 예상),배당성향(다음분기 예상)
셀트리온제약,068760,제약,35214,39610243,88900,112.11,,9.46,,101.14,70,46,2336,236,209,7.21,82.35,95.14,1577.6,530,416.62,,1.71,3987,478,346,10.93,92.15,102.82,1740.18,875,135.48,,1.58,3860,382,260,7.54,68.09,114.5,1828.17,656,101.93,,3.62,,,,,,,,,,,,1038,135,80,7.35,70,113.76,1799.97,201,97.14,,,881,61,62,7.54,68.09,114.5,1828.17,156,101.93,,,900,96,67,8.21,71.68,105.44,1750.56,169,115.58,,,1102,148,106,8.81,67.67,113.97,1826.67,267,96.19,,,,,,,,,,,,,
코데즈컴바인,047770,섬유/의류/신발/호화품,683,37842602,1805,15.43,,1.08,,7.9,55,31,325,37,57,12.91,57.96,76.51,143.86,149,17.21,,,383,43,66,13.54,47.01,112.07,178.47,175,14.77,,,391,39,76,13.56,35.01,208.24,218.61,201,8.69,,,,,,,,,,,,,,101,7,10,13.56,35.01,208.24,218.61,27,8.69,,,93,8,12,14.22,33.72,277.94,224.73,31,9.35,,,112,12,14,7.47,29.59,210.63,232.18,37,19.53,,,100,5,8,7.23,31.26,198.84,236.62,22,15.72,,,,,,,,,,,,,
팜스빌,318010,제약,669,7929338,8440,18.55,,1.03,1.18,101.14,54,30,394,43,29,5.21,23.81,349.88,1342.72,365,29.89,0.92,27.14,390,62,50,8.71,25.3,537.07,1432.14,631,21.73,0.73,15.69,261,41,41,6.67,19.42,340.16,1516.93,512,21.27,0.92,19.31,,,,,,,,,,,,63,5,6,6.67,19.42,340.16,1516.93,74,21.27,,,60,11,14,7.15,20.04,291.69,1532.13,175,16.76,,,53,6,7,6.72,12.74,262.65,1548.88,84,18.14,,,54,8,10,5.71,11.98,201.21,1573.35,122,18.35,,,,,,,,,,,,,
아미노로직스,074430,제약,1278,87826844,1455,,,2.44,,101.14,95,70,177,25,21,4.06,12.27,494.81,518.16,24,110.4,,,228,41,54,9.49,9.85,594.72,579.19,61,35.97,,,273,70,-73,-13.14,8.13,1027.66,496.28,-83,-22.07,,,,,,,,,,,,,,60,3,-140,-13.14,8.13,1027.66,496.28,-160,-22.07,,,41,-5,12,-16.24,7.86,947.15,509.39,13,-18.04,,,45,4,2,-17.4,8.59,782.68,511.55,2,-13.85,,,42,2,-6,-22.35,7.24,932.97,505.24,-6,-8.38,,,,,,,,,,,,,
우리손에프앤지,073560,식품,1088,69237643,1572,10.21,,0.42,3.18,13.72,62,37,2371,322,238,11.27,95.66,85.18,540.98,315,6.31,1.26,7.93,2538,380,285,12.69,80.99,89.42,617.4,399,5.29,2.36,12.52,2869,285,265,10.31,82.2,69.92,681.97,361,4.97,2.79,13.85,,,,,,,,,,,,748,75,64,10.38,78.67,75.4,686.46,96,4.57,,,810,-28,-16,10.31,82.2,69.92,681.97,-34,4.97,,,685,1,-1,9.45,88.04,75.66,669.51,-12,5.63,,,723,71,71,4.22,82.37,76.39,690.34,104,12.66,,,,,,,,,,,,,
한국전자홀딩스,006200,반도체와반도체장비,443,46803136,946,7.33,,0.3,5.29,21.11,79,54,2215,-2,-348,-5.36,98.67,147.67,270.02,-120,-7.84,,,3312,385,292,20.34,49.61,148.8,379.7,497,4.39,,,3240,300,312,12.01,35.84,101.2,452.6,346,2.89,5,13.55,,,,,,,,,,,,788,33,53,7.78,43.63,120.42,446.12,67,5.03,,,609,17,4,12.01,35.84,101.2,452.6,12,2.89,,,719,-10,7,9.48,42.55,94.64,436.77,42,4.47,,,718,-62,-55,4.3,30.99,181.19,444.06,8,10.04,,,,,,,,,,,,,
삼양통상,002170,섬유/의류/신발/호화품,1407,3000000,46900,5.1,,0.3,3.2,7.9,65,40,1984,577,499,14.17,12.39,675.68,2456.99,16637,3.77,1.99,7.14,1940,364,331,8.48,12.94,499.5,2655.08,11047,5.25,2.16,10.75,1788,164,151,3.67,9.69,781.79,2736.01,5034,10.49,2.84,28.1,,,,,,,,,,,,451,39,38,2.87,10.04,913.5,2699.31,1275,12.1,,,467,22,54,3.67,9.69,781.79,2736.01,1808,10.49,,,431,50,133,5.16,11.89,635.89,2795.03,4430,7.18,,,479,49,51,6.59,10.52,721.38,2828.38,1689,5.5,,,,,,,,,,,,,
진양폴리,010640,화학,726,10000000,7260,23.65,,2.3,2.75,31.76,60,35,371,22,16,6.03,66.45,86.97,438.29,161,24,3.23,77.52,531,47,38,13.49,63.18,95.2,489.42,380,17.86,2.58,46.03,527,33,35,11.61,50.07,95.01,514.19,349,12.65,4.52,57.26,,,,,,,,,,,,119,2,2,11.61,50.07,95.01,514.19,24,12.65,,,137,6,8,11.51,63.18,74.87,500.14,80,12,,,135,12,11,8.91,52.56,91.4,518.73,107,19.26,,,137,12,10,9.87,65.26,94.34,530.84,96,21.9,,,,,,,,,,,,,
유니테크노,241690,자동차부품,1007,25011565,4025,18.72,,0.8,,10.23,46,21,754,60,98,13.87,68.07,107.16,1222.39,414,14.91,,,799,74,95,11.2,37.8,171.24,654.67,391,23.01,,,824,61,49,4.65,32.95,138.54,693.7,195,17.94,,,,,,,,,,,,,,204,2,-2,4.65,32.95,138.54,693.7,-6,17.94,,,203,20,16,4.68,34.62,139.87,706.13,62,21.33,,,274,20,17,4.53,32.28,171.06,720.04,70,23.53,,,270,34,22,4.88,61.78,195.15,737.95,90,15.91,,,,,,,,,,,,,
디아이티,110990,디스플레이장비및부품,4073,18900000,21550,36.96,,2.2,1.39,142.62,60,35,286,-19,15,0.86,99.33,87.92,9098.49,78,122.9,,,761,-59,-15,-0.86,89.66,93.09,9022.67,-77,-121.47,,,1329,55,93,5.36,43.35,168.77,9516,490,10.91,5.61,59.15,,,,,,,,,,,,461,43,41,5.36,43.35,168.77,9516,218,10.91,,,241,-15,3,7.4,36.53,200.46,9242.12,16,12.31,,,167,-9,4,4.79,26.59,256.03,9265.53,22,22.46,,,308,52,62,6.24,20.98,366.37,9595.06,327,20.74,,,,,,,,,,,,,
토비스,051360,디스플레이장비및부품,2837,16267058,17440,31.14,,1.41,0.57,142.62,100,75,2728,-56,-66,-3.39,52.52,100.86,2227.94,-383,-20.08,,,2634,-9,11,0.68,85.6,71.68,2253.28,75,113.55,1.17,122.55,3282,70,-50,-2.72,109.91,72.98,2146.34,-302,-31.36,1.05,-30.64,4652,334,234,11.59,,,,1354,12.66,,,890,26,-18,-2.72,109.91,72.98,2146.34,-104,-31.36,,,877,30,24,-1.57,124.07,65.01,2161.16,141,-66.44,,,1033,77,20,1.8,121.72,62.9,2173.73,121,70.72,,,1279,98,71,4.95,138.74,68.68,2254.09,405,29.69,,,1436,123,102,,,,,480,35.77,,
미원홀딩스,107590,화학,1942,2320000,83700,27.95,,0.85,0.84,31.76,51,26,2890,218,237,11.35,67.08,86.18,12312.51,7556,10.23,0.65,6.61,4214,297,402,18.16,81.04,68.98,15325.98,14283,10.61,0.33,3.49,4993,228,266,9.54,89.57,47.92,16801.64,8699,12.65,0.64,8.03,,,,,,,,,,,,1249,57,90,14.92,101.47,55.03,17358.87,3007,9.3,,,1200,20,-68,9.54,89.57,47.92,16801.64,-3206,12.65,,,1130,37,67,7.36,95.91,56.01,16895.25,2451,14.31,,,1068,26,21,3.08,89.02,54.56,17249.07,744,33.45,,,,,,,,,,,,,
에스피시스템스,317830,기계,1072,10773818,9950,78.35,,1.94,,17.61,80,55,311,5,3,0.96,72.41,130.13,3989.31,36,171.35,,,359,-5,-6,-3.11,123.36,82.73,3930.91,-115,-88.42,,,531,34,27,4.46,58.48,140.4,4918.36,196,36.48,,,,,,,,,,,,,,135,15,21,4.32,55.79,126.03,4909.84,184,40.01,,,127,8,-4,4.46,58.48,140.4,4918.36,-66,36.48,,,115,0,1,4.38,58.38,131.18,4917.53,-1,82.33,,,154,3,3,3.09,57.93,119.79,4992.78,29,126.53,,,,,,,,,,,,,
세코닉스,053450,전자장비와기기,1062,14792803,7180,20.93,,0.87,,24.31,91,66,3703,-176,-322,-34.26,317.11,29.27,1276.98,-2685,-2.69,,,4427,108,41,4.58,215.11,39.52,1283.05,285,31.67,,,4796,62,-22,-2.07,173.86,41.49,1268.49,-146,-36.69,,,4855,146,118,9.8,,,,774,9.22,,,1246,30,-28,-2.07,173.86,41.49,1268.49,-189,-36.69,,,1206,36,39,-0.14,169.12,40.78,1320.75,261,-620.42,,,1234,41,28,1.05,160.99,39.85,1352.81,188,105.64,,,1332,46,12,4.23,159.88,46.34,1375.77,83,23.04,,,1206,32,25,,,,,162,44.01,,
대한제당,001790,식품,2781,89696580,3100,6.87,,0.54,3.87,13.72,48,23,12145,463,227,4.8,139.51,86.39,1462.04,235,9.76,3.92,35.63,12613,421,202,4.08,131.28,77.32,714.06,210,14.4,3.64,52.61,13781,381,255,4.87,126.78,97.5,762.81,266,9.58,4.72,45.31,,,,,,,,,,,,3593,156,167,4.06,139.07,74.26,753.18,174,11.77,,,3517,63,42,4.87,126.78,97.5,762.81,44,9.58,,,3125,103,117,7.92,127.03,95.95,763.05,122,6.26,,,3434,155,106,8.18,119.05,80.6,671.85,110,7.71,,,,,,,,,,,,,
이녹스,088390,레저용장비와제품,2332,9385844,24850,32.06,,1.08,,20.76,50,25,544,106,124,7.54,45.28,105.78,7619.65,1003,11.82,,,751,242,545,32.18,34.82,111.96,8819.79,5580,5.81,,,804,216,136,7.3,31,92.12,9123.61,1586,13.87,,,,,,,,,,,,,,227,69,67,30.56,29.95,106.84,9180.25,754,3.36,,,77,-26,-48,7.3,31,92.12,9123.61,-374,13.87,,,166,21,28,5.21,29.79,72.77,9170.86,226,28.01,,,168,26,15,3.44,41.12,143.94,9277.92,170,41.69,,,,,,,,,,,,,
메타바이오메드,059210,건강관리장비와용품,1076,23862351,4510,28.91,,1.58,0.44,-393.59,55,30,450,27,-41,-8.09,117.78,48.64,326.27,-172,-16.38,0.36,-5.59,588,49,97,17.91,71.6,69.54,403.1,399,7.24,0.69,4.81,689,53,36,4.42,90.85,77.51,421.29,110,20.98,0.87,17.41,,,,,,,,,,,,191,16,6,12.41,90.52,81.79,427.31,-21,7.21,,,178,-2,-9,4.42,90.85,77.51,421.29,-30,20.98,,,212,30,35,8.75,85.92,78.28,448.44,155,10.01,,,197,37,12,5.82,87.24,69,458.86,52,30.64,,,,,,,,,,,,,
신라교역,004970,식품,1434,16000000,8960,,,0.25,5.58,13.72,67,42,3723,-49,77,1.48,21.44,164.29,6344.76,479,19.08,5.47,104.37,3465,169,445,8.32,23.15,162.33,6788.88,2783,4.82,3.73,17.73,4326,145,142,2.55,28.15,169.62,6878.76,887,12.74,4.42,55.6,,,,,,,,,,,,952,16,209,9.29,25.1,164.06,7235.29,1309,3.29,,,1180,0,-295,2.55,28.15,169.62,6878.76,-1842,12.74,,,770,-25,18,2.28,28.08,167.69,6801.61,110,13.55,,,1118,57,65,-0.05,30.35,163.39,6882.33,404,-541.84,,,,,,,,,,,,,
동부건설,005960,건설,1382,22874863,6040,,,0.25,8.28,8.1,76,50,11722,482,443,10.1,107.51,159.34,478.71,1973,6.87,6.64,46.48,11449,613,1165,22.97,125.5,141.74,563.52,5102,2.86,6.16,17.66,14612,413,394,7.01,171.03,155.21,583.4,1737,4.18,6.89,28.8,,,,,,,,,,,,5124,297,155,7.01,171.03,155.21,583.4,698,4.18,,,4032,30,49,1.02,194.21,119.06,575.34,215,25.33,,,4845,72,-228,-3.48,205.83,120.76,556.72,-985,-8.24,,,4886,4,11,-0.08,206.33,118.54,558.55,52,-302.05,,,,,,,,,,,,,
씨에스윈드,112610,에너지장비및서비스,22351,42171403,53000,85.9,34.08,2.4,0.94,41.09,109,83,9691,976,336,8.19,98.56,103.17,4963.19,845,104.75,0.53,55.93,11950,1011,647,10.13,87.66,126.08,4102.89,1601,41.04,0.91,38.22,13749,421,-98,-0.11,92.45,99.05,4024.97,-23,-2955.9,0.73,-2110.39,16326,1458,737,7.22,,,,1555,33.58,,,3231,202,2,1.32,91.49,93.69,3975.68,127,204.19,,,4141,-66,-95,-0.11,92.45,99.05,4024.97,-182,-2955.9,,,3505,245,81,1.36,98.88,93.36,3963.93,182,257.1,,,4155,418,210,2.93,104.32,95.33,4062.21,489,139.8,,,4341,422,267,,,,,626,74.81,,
두올,016740,자동차부품,1106,33066680,3345,5.94,,0.5,2.39,10.23,68,42,4658,203,57,3,121.21,119.03,119.23,159,21.18,2.37,49.29,4956,253,156,8.56,114.96,127.58,132.29,483,8.94,1.85,16.27,5660,133,75,3.78,133.22,99.98,127.93,220,11.12,3.27,35.71,,,,,,,,,,,,1405,18,2,2.94,119.72,102.5,132.61,10,13.62,,,1591,49,50,3.78,133.22,99.98,127.93,136,11.12,,,1822,98,68,6.23,135.02,101.99,132.99,206,8.05,,,1896,116,70,9.23,116.41,105.46,141.39,210,7.28,,,,,,,,,,,,,
에스엔유,080000,디스플레이장비및부품,892,34322870,2600,10.61,,0.62,,142.62,44,18,1019,87,50,4.21,24.95,255.14,613.16,145,27.14,,,1140,61,85,6.79,31.55,156.86,662.77,247,14,,,1244,66,76,5.7,35.41,128.9,707.21,220,13.2,,,,,,,,,,,,,,361,37,16,5.7,35.41,128.9,707.21,48,13.2,,,276,21,42,6.51,38.3,91.64,731.51,121,16.84,,,344,14,1,7.12,38.67,108.17,731.55,2,13.26,,,235,2,26,6.05,40.17,88.33,746.43,74,11.08,,,,,,,,,,,,,
테크윙,089030,반도체와반도체장비,3634,37353645,9730,48.89,,1.58,1.34,21.11,75,49,2282,379,329,16.97,92.32,91.83,2070.75,840,14.25,0.97,13.43,2559,362,171,8.58,120.78,98.31,2225.27,470,24.34,1.02,24.02,2675,577,332,14.54,98.83,53.39,1201.12,862,6.54,2.3,14.24,,,,,,,,,,,,649,140,-60,8.09,124.42,70.23,1091.68,-184,12.03,,,510,71,208,14.54,98.83,53.39,1201.12,563,6.54,,,286,4,-72,7.6,118.72,52.32,1137.71,-167,17.27,,,395,24,-10,3.32,118.95,48.01,1133.6,-12,41.91,,,,,,,,,,,,,
모베이스전자,012860,자동차부품,1451,73233457,1981,12.86,,0.76,0.5,10.23,67,41,7365,-14,-177,-12.18,320.47,49.72,294.53,-346,-6.5,,,7646,155,56,5.49,287.03,51.09,326.31,143,13.37,,,9222,439,68,4.52,247.6,58.06,361.25,113,10.78,0.82,9.11,,,,,,,,,,,,2138,101,151,9.96,249.81,60.61,388.49,212,4.55,,,2867,277,-139,4.52,247.6,58.06,361.25,-180,10.78,,,2305,84,51,8.76,252.73,59.07,374.02,74,8.01,,,2372,30,26,6.06,269.2,60.48,323.05,52,16.06,,,,,,,,,,,,,
대원미디어,048910,방송과엔터테인먼트,1483,12578946,11790,64.43,,1.45,0.85,-159.73,62,36,2662,72,65,5.03,32.46,157.7,1255.26,326,28.55,,,2998,123,85,6.5,38.27,137.68,1345.8,451,47.1,,,3035,143,72,6.04,51.54,114.86,1425.87,446,31.06,0.72,21.55,,,,,,,,,,,,806,-11,-32,6.04,51.54,114.86,1425.87,-181,31.06,,,840,85,68,5.71,58.42,117.43,1504.32,393,32.31,,,887,44,41,5,57.64,112.92,1520.79,202,38.38,,,595,-21,-26,2.35,59.5,101.68,1475.33,-230,63.16,,,,,,,,,,,,,
지누스,013890,가구,3353,18900676,17740,21.22,,0.56,2.72,-33.92,52,26,9895,867,458,11.61,116.4,86.41,5885.54,2420,35.42,0.71,15.49,11238,743,517,11.57,113,83.86,5921.1,2717,25.89,1,15.88,11596,656,294,5.32,78.04,98.29,6415.35,1465,23.9,1.38,33.1,10460,390,160,,,,,1254,15.04,,,2862,106,117,7.11,93.49,88.98,7124.69,563,13.8,,,3184,174,-53,5.32,78.04,98.29,6415.35,-255,21.78,,,2291,83,54,2.84,79.89,96.1,6369.82,262,32.63,,,2195,52,55,2.71,72.34,85.43,6427.89,265,29.88,,,2830,100,,,,,,289,62.72,,
코텍,052330,디스플레이패널,997,15574552,6400,11.96,,0.27,3.91,-1.09,61,35,1865,-10,-85,-2.76,7.93,637.5,3710.59,-547,-16.45,2.78,-41.94,2129,-147,-134,-4.57,21.35,149.28,3490.99,-863,-11.56,,,4286,273,290,9.26,38.05,152.19,3994.59,1812,5.02,2.75,12.65,,,,,,,,,,,,1096,113,-20,9.26,38.05,152.19,3994.59,-185,5.02,,,856,34,49,9.99,38.06,154.74,4008.78,300,5.03,,,911,49,56,8.01,36.1,172.42,4079.68,354,5.43,,,709,-15,6,2.58,39.3,161.31,4092.74,65,13.76,,,,,,,,,,,,,
KBG,318000,화학,728,8740223,8330,19.11,,1.75,1.2,31.76,61,35,198,34,31,11.6,10.32,529.85,1642.12,384,21.19,0.92,19.41,272,59,40,13.4,32.87,306.96,1850.19,490,17.62,1.16,20.23,243,41,33,9.77,23.26,223.76,2005.53,395,14.47,1.75,25.06,,,,,,,,,,,,54,6,-1,9.77,23.26,223.76,2005.53,-10,14.47,,,57,6,8,8.96,28.91,221.02,2014.47,98,24.14,,,56,15,17,10.53,9.78,653.46,2227.03,205,24.22,,,55,13,12,9.7,10.38,610.54,2300.15,139,20.31,,,,,,,,,,,,,
이지홀딩스,035810,식품,1928,65145845,2960,22.09,,0.33,2.53,13.72,66,40,16083,470,845,21.17,136.67,63.43,1606.74,1633,2.51,1.22,3.02,19840,1004,92,4.61,148.69,65.94,1577.95,366,10.99,1.24,14.45,30103,999,269,2.09,160.96,64.99,1755.11,175,16.08,2.67,42.92,,,,,,,,,,,,7953,260,-347,-3.73,171.42,62.6,1707.33,-313,-9.1,,,8331,-86,247,2.09,160.96,64.99,1755.11,224,16.08,,,7572,107,-55,0.6,154.34,62.65,1725.48,-72,61.09,,,7779,418,379,1.51,149.45,64.32,1783.9,295,23.72,,,,,,,,,,,,,
알로이스,297570,전자제품,490,34621218,1416,12.31,,1.43,,62.92,61,35,256,44,35,19.11,31.54,385.17,1044.81,100,12.83,,,367,70,55,24.48,64.43,682.25,630.54,159,18.45,,,287,43,61,21.63,33.1,240.61,808.3,176,8.42,,,,,,,,,,,,,,101,16,10,21.61,33.1,240.61,808.3,28,8.43,,,60,6,12,19.18,32.86,257.72,842.56,34,10.54,,,74,13,7,12.17,34.67,223.12,863.51,21,14.39,,,58,12,11,12.42,33.34,164.99,895.27,32,12.04,,,,,,,,,,,,,
이랜텍,054210,핸드셋,2380,25291210,9410,32.9,,1,1.59,19.34,77,50,6257,150,-160,-10.3,170.63,68.12,1268.53,-698,-12.9,0.56,-7.35,7619,355,339,18.76,145.5,73.28,1474.6,1284,9.66,0.81,9.57,9979,798,547,23.01,133.43,75.11,1822.15,1880,6.01,1.33,7.87,,,,,,,,,,,,2054,135,-41,23.01,133.43,75.11,1822.15,-140,6.01,,,2121,108,167,18.24,121.91,74.98,1907.11,573,8.3,,,1843,55,-76,9.34,122.78,70.74,1855.19,-260,15.08,,,2032,92,33,3.01,125.7,77.22,1877.84,113,35.29,,,,,,,,,,,,,
대명에너지,389260,에너지장비및서비스,2779,17050000,16300,13.13,,2.29,,41.09,55,28,1662,412,314,118.16,271.06,130.73,2081.15,2066,,,,1361,469,250,53.38,178.96,132.58,3654.61,1583,,,,880,256,268,31.97,199.56,246.86,6326.06,1604,10.79,,,683,186,60,5.63,,,,364,43.73,,,219,46,-5,,232.08,209.97,5476.62,-30,,,,246,107,170,,199.56,246.86,6326.06,1002,,,,250,98,27,,186.37,286.06,6485.88,160,16.65,,,126,10,19,19.47,189.04,424.05,6596.2,110,21.71,,,,,,,,,,,,,
동일기연,032960,전자장비와기기,479,3806489,12590,17.53,,0.69,0.26,24.31,72,45,253,2,1,1.53,10.07,413.52,1025.31,211,54.05,0.35,17.93,261,1,78,13.87,8.07,289.82,1165.3,2076,6.76,0.26,1.67,267,11,10,1.81,6.87,720.53,1168.27,293,44.15,0.26,10.74,,,,,,,,,,,,62,6,10,5.59,8.14,343.25,1208.08,265,11.9,,,59,-2,-21,1.81,6.87,720.53,1168.27,-530,44.15,,,66,3,20,2.44,7.51,685.75,1184.15,532,34,,,61,0,17,4.23,6.5,668,1217.41,450,19.35,,,,,,,,,,,,,
비씨엔씨,146320,반도체와반도체장비,2692,12760303,21100,47.52,,3.65,,21.11,73,46,473,63,20,19.77,434.78,25.79,208.96,205,,,,643,92,74,36.38,133.4,34.13,499.53,762,,,,821,116,101,19.46,51.25,63.86,1054.58,835,18.09,,,641,23,23,,,,,,,,,214,38,32,18.37,54.97,72,1013.98,252,18.49,,,215,29,28,19.46,51.25,63.86,1054.58,223,18.09,,,175,-8,-7,11.89,52.3,40.86,1038.71,-52,27.52,,,144,1,4,7.96,60.47,46.56,1044.54,29,49.98,,,152,10,8,,,,,63,320.6,,
세아메카닉스,396300,비철금속,1075,26489500,4060,29.42,,1.61,,20.9,52,25,827,50,43,14.24,41.52,183.94,5381.43,195,,,,1048,53,62,16.94,35.23,149.66,1750.05,284,,,,876,23,38,7.4,23.87,216.37,2322.16,150,29.9,,,,,,,,,,,,,,210,3,9,7.4,23.87,216.37,2322.16,34,29.9,,,176,-2,1,5.38,45.64,136.81,2324.59,2,49.07,,,209,6,10,5.91,48.57,109.66,2362.85,38,40.13,,,261,18,17,5.63,55.23,92.98,2426.11,63,30.97,,,,,,,,,,,,,
데이타솔루션,263800,IT서비스,851,16216380,5250,125,,2.73,,22.29,97,70,927,5,5,1.93,170.06,123.29,218.26,32,232.9,,,1005,10,12,4.36,166.1,117.33,238.86,74,86.33,,,991,27,24,8.05,121.94,123.45,271.43,148,36.88,,,,,,,,,,,,,,155,1,-12,5.31,119.43,100.18,242.15,-75,46.13,,,406,7,24,8.05,121.94,123.45,271.43,146,36.88,,,188,-6,-5,6,68.63,143.76,265.2,-33,63.97,,,217,-1,1,2.21,76.4,161.02,265.95,4,137.92,,,,,,,,,,,,,
폴라리스세원,234100,자동차부품,1056,54344248,1944,35.35,,0.7,,10.23,74,47,721,46,95,18.7,45.57,119.19,1829.19,304,15.17,,,975,-19,83,10.61,49.75,214.31,2399.38,199,19.81,,,1767,86,39,1.7,26.3,279.82,2187.63,45,41.42,,,,,,,,,,,,,,464,44,33,4.38,29.2,253.04,2270.42,30,16.79,,,381,-26,-66,1.52,26.3,279.82,2187.63,-80,46.28,,,426,21,60,3.42,25.46,303.07,2247,77,26.71,,,345,14,53,2.17,19.64,386.73,2244.41,29,41.48,,,,,,,,,,,,,
삼천당제약,000250,제약,16746,23388529,71600,,,8.25,,101.14,78,50,1669,55,75,-0.56,23.04,592.98,1555.79,-43,-1904.61,,,1673,-153,-104,-9.18,37.41,240.83,1428.66,-727,-59.62,,,1773,122,88,3.36,51.96,276.71,1428.09,256,170.83,,,,,,,,,,,,,,438,37,39,-0.1,48.98,429.87,1476.54,116,-3860.78,,,445,19,3,3.36,51.96,276.71,1428.09,11,170.45,,,442,18,12,2.39,50.52,116.55,1544.39,16,421.84,,,476,32,-20,-0.31,50.64,124.77,1585.58,-166,-2188.96,,,,,,,,,,,,,
뉴파워프라즈마,144960,반도체와반도체장비,2250,43692624,5150,9.54,,0.9,0.97,21.11,71,43,1088,108,406,26.21,128.34,72.4,4302.78,997,6.61,0.76,4.97,3101,245,273,12.02,117.7,62.89,4801.92,531,12.07,0.78,8.89,3529,141,203,11.79,138.16,70.68,5388.1,585,6.05,1.41,8.08,,,,,,,,,,,,785,10,135,14.27,134.09,96.64,5407.85,340,5.14,,,1168,56,-24,11.79,138.16,70.68,5388.1,-2,6.05,,,711,8,9,10.4,146.86,58.81,5394.42,46,9.95,,,975,72,68,10.55,141.17,52.51,5549.12,157,11.58,,,,,,,,,,,,,
싸이맥스,160980,반도체와반도체장비,1670,10924243,15290,36.32,,0.98,1.96,21.11,54,26,1729,230,230,20.05,47,143.17,2350.56,2113,9.84,1.68,15.65,2423,324,242,17.77,46.19,126.69,2734.63,2233,8.96,2,16.88,1951,212,78,5.11,46.69,136.84,2817.49,699,16.59,2.59,40.15,,,,,,,,,,,,402,17,-59,5.11,46.69,136.84,2817.49,-528,16.59,,,363,20,38,4.13,42.9,120.68,2832.39,358,26.18,,,380,25,48,5.34,40.66,139.99,2913.39,402,19.01,,,340,26,12,2.92,37.4,147.46,2951.86,190,37.48,,,,,,,,,,,,,
한국알콜,017890,화학,2511,21605760,11620,14.02,,0.52,0.43,31.76,47,19,3717,561,524,14.55,29.78,253.49,3312.42,2360,5.53,0.77,4.04,5017,540,485,11.58,32.11,225.97,3710.89,2125,5.55,0.85,4.48,5127,252,338,6.96,24.31,258.14,3977.96,1404,7.05,0.51,3.39,,,,,,,,,,,,1257,42,81,8.29,29.82,227.67,3955.16,322,6.22,,,1117,2,24,6.96,24.31,258.14,3977.96,83,7.05,,,1141,63,50,5.46,26.16,221.83,4004.74,184,9.53,,,1116,63,61,3.95,25.78,226.26,4052.22,240,13.14,,,,,,,,,,,,,
딜리,131180,컴퓨터와주변기기,358,29350000,1219,46.88,,0.59,3.28,-134.34,86,58,277,9,-6,-0.99,11.51,659.42,1862.4,-19,-81.14,2.58,-202.45,353,20,30,5.42,21.49,206.66,1928.35,104,20.13,1.91,36.47,372,23,26,4.53,20.12,280.47,1979.71,89,15.3,2.93,42.44,,,,,,,,,,,,90,11,14,6,20.05,239.04,2009,47,11.06,,,77,-4,-9,4.53,20.12,280.47,1979.71,-29,15.3,,,55,-1,5,3.31,19.28,284.97,1957.64,16,21.65,,,61,-5,-2,1.35,19.11,349.05,1950.25,-7,50.77,,,,,,,,,,,,,
