회사명,종목코드,업종,시가총액,상장주식수,현재가격,PER,예상PER,PBR,배당수익률,동일업종 PER,감점합계,가점합계,매출(3년 전),영업이익(3년 전),당기순이익(3년 전),ROE(3년 전),부채비율(3년 전),당좌비율(3년 전),자본유보율(3년 전),EPS(3년 전),PER(3년 전),시가배당률(3년 전),배당성향(3년 전),매출(2년 전),영업이익(2년 전),당기순이익(2년 전),ROE(2년 전),부채비율(2년 전),당좌비율(2년 전),자본유보율(2년 전),EPS(2년 전),PER(2년 전),시가배당률(2년 전),배당성향(2년 전),매출(1년 전),영업이익(1년 전),당기순이익(1년 전),ROE(1년 전),부채비율(1년 전),당좌비율(1년 전),자본유보율(1년 전),EPS(1년 전),PER(1년 전),시가배당률(1년 전),배당성향(1년 전),매출(올해 예상),영업이익(올해 예상),당기순이익(올해 예상),ROE(올해 예상),부채비율(올해 예상),당좌비율(올해 예상),자본유보율(올해 예상),EPS(올해 예상),PER(올해 예상),시가배당률(올해 예상),배당성향(올해 예상),매출(4분기 전),영업이익(4분기 전),당기순이익(4분기 전),ROE(4분기 전),부채비율(4분기 전),당좌비율(4분기 전),자본유보율(4분기 전),EPS(4분기 전),PER(4분기 전),시가배당률(4분기 전),배당성향(4분기 전),매출(3분기 전),영업이익(3분기 전),당기순이익(3분기 전),ROE(3분기 전),부채비율(3분기 전),당좌비율(3분기 전),자본유보율(3분기 전),EPS(3분기 전),PER(3분기 전),시가배당률(3분기 전),배당성향(3분기 전),매출(2분기 전),영업이익(2분기 전),당기순이익(2분기 전),ROE(2분기 전),부채비율(2분기 전),당좌비율(2분기 전),자본유보율(2분기 전),EPS(2분기 전),PER(2분기 전),시가배당률(2분기 전),배당성향(2분기 전),매출(1분기 전),영업이익(1분기 전),당기순이익(1분기 전),ROE(1분기 전),부채비율(1분기 전),당좌비율(1분기 전),자본유보율(1분기 전),EPS(1분기 전),PER(1분기 전),시가배당률(1분기 전),배당성향(1분기 전),매출(다음분기 예상),영업이익(다음분기 예상),당기순이익(다음분기 예상),ROE(다음분기 예상),부채비율(다음분기 예상),당좌비율(다음분기 예상),자본유보율(다음분기 예상),EPS(다음분기 예상),PER(다음분기 예상),시가배당률(다음분기 예상),배당성향(다음분기 예상)
바텍,043150,건강관리장비와용품,3617,14854256,23900,6.88,6.27,0.83,0.41,-1561.39,9,57,3390,655,554,20.67,47.59,172.74,3547.96,3449,10.25,0.28,2.9,3951,796,786,24.7,40.63,169.6,4558.78,5176,6.34,0.3,1.93,3849,640,530,13.83,41.7,180.63,5223.24,3483,9.55,0.3,2.87,4049,652,580,13.52,,,,3884,6.15,,,877,170,183,17.76,38.54,186.27,5197.79,1187,7.27,,,1044,132,27,13.83,41.7,180.63,5223.24,187,9.55,0.3,53.37,942,144,172,13.83,40.72,178.61,5427.63,1122,8.36,,,1020,168,151,12.9,39.58,184.9,5635.72,1040,7.62,,,954,149,149,,,,,846,28.25,,
드림텍,192650,핸드셋,5862,68883113,8400,21.65,,1.37,2.35,-68.24,30,78,12316,961,793,22.97,88.54,65.84,4941.57,1066,11.35,2.48,27.88,13686,967,850,17.24,64.53,94.42,5727.46,968,9.4,2.2,20.64,10304,340,270,3.74,56.55,115.27,5504.15,227,57.24,1.54,89.1,11126,654,580,12.03,,,,725,11.58,,,2770,175,158,1.95,54.92,131.2,5591.53,185,112.56,,,2480,74,0,3.74,56.55,115.27,5504.15,17,57.24,1.54,1189.29,2841,120,115,4.13,70.38,104.38,5410.15,94,43.85,,,2665,23,82,6.51,71.17,93.75,5506.61,100,22.5,,,3178,254,,,,,,288,29.15,,
케이엔솔,053080,기계,2094,12999807,15730,15.86,,1.2,1.86,22.08,27,75,3111,137,88,6.24,92.5,87.19,2439.14,677,21.71,2.04,44.64,3888,220,160,10.51,101.42,122,2641.44,1223,7.01,3.5,24.45,4174,185,113,6.91,133.9,86.34,2746.1,868,20.2,1.71,34.44,5842,342,226,12.77,,,,1742,9.03,,,998,45,17,2.95,135.01,99.9,2666.13,129,71.23,,,1438,79,58,6.91,133.9,86.34,2746.1,446,20.2,1.71,67.07,1168,56,23,7.65,125.6,67.36,2722.98,183,19.99,,,1540,82,33,7.83,144.59,66.59,2774.34,257,16.64,,,1518,79,53,,,,,,,,
포스코인터내셔널,047050,무역회사와판매업체,97461,175922788,55700,15.29,13.94,1.48,1.81,13.79,21,69,339489,5854,3565,10.86,206.67,92.62,462.13,2924,7.68,3.56,27.36,379896,9025,6049,15.79,184.58,98.89,542.84,4780,4.73,4.42,20.92,331328,11631,6804,13.36,150.84,95.14,586.95,3834,16.28,1.6,25.25,322870,11864,7098,10.97,,,,3968,14.04,,,80459,3117,1952,13.83,162.71,105.12,578.44,1140,16.67,,,79094,2146,734,13.36,150.84,95.14,586.95,391,16.28,1.6,247.29,77605,2654,1828,11.24,154.5,87.18,589.1,1002,13.9,,,82823,3497,1896,10.3,146.1,88.6,610.28,1083,18.08,,,82820,3151,1890,,,,,1098,50.74,,
HRS,036640,화학,855,16354800,5220,5.98,,0.7,3.82,69.79,30,77,841,179,208,23.05,21.35,180.02,1127.02,1273,5.68,2.77,15.35,861,114,100,9.74,9.79,443.42,1212.72,613,8.48,3.85,31.86,782,125,121,10.96,9.61,463.21,1311.29,740,7.27,3.72,26.4,845,157,146,12.15,,,,893,5.85,,,198,32,29,9.99,10.02,433.89,1276.48,179,7.74,,,194,35,37,10.97,9.61,463.21,1311.29,226,7.26,3.72,86.47,205,41,39,12.26,12.81,325.19,1319.68,237,6.52,,,216,42,38,12.58,10.19,420.42,1366.46,234,6.81,,,215,36,,,,,,,,,
삼보모터스,053700,자동차부품,1027,22877190,4455,1.96,,0.27,1.11,6.33,40,87,10298,166,122,5.91,235.95,67.92,2414.67,702,8.22,0.87,7.11,11995,240,214,8.57,227.72,59.28,2644.09,1129,4.43,1,4.37,14406,516,298,10.23,225.38,72.93,2648.4,1392,4.25,0.84,3.71,,,,,,,,,,,,3521,141,142,10.42,241.73,79.22,2663.89,624,3.51,,,3802,99,31,10.23,225.38,72.93,2648.4,135,4.25,0.84,36.08,3705,201,128,10.74,217.29,71.56,2740.92,561,3.49,,,4165,265,223,15.66,220.24,68.91,2935.23,974,2.28,,,,,,,,,,,,,
환인제약,016580,제약,2446,18600070,13230,8.38,,0.54,2.28,99.4,5,52,1778,313,265,8.7,11.34,487.78,3263.74,1433,12.42,1.69,17.18,1989,298,237,7.36,10.62,386.25,3459.85,1286,13.68,1.7,19.15,2304,302,298,8.61,12.01,350.05,3722.11,1601,9.4,1.99,15.38,2522,278,282,7.61,,,,1513,8.74,,,588,78,63,8.11,11.47,389.29,3644.1,341,9.43,,,584,65,76,8.61,12.01,350.05,3722.11,407,9.4,1.99,60.53,616,83,91,9.08,14.63,287.27,3769.01,488,8.52,,,636,70,62,8.18,14.11,283.74,3833.21,334,9.22,,,630,65,73,,,,,,,,
삼정펄프,009770,가정용품,662,2499971,26400,1.67,,0.26,3.77,15.23,68,115,1381,13,76,3.57,10.78,305.33,1628.98,3046,9.85,3.33,32.83,1745,47,-10,-0.45,9.23,373.69,1604.07,-383,-66.61,3.92,-261.21,1783,74,140,6.39,8.27,456.04,1693.1,5589,4.46,4.01,17.89,,,,,,,,,,,,421,4,40,5.32,10.17,413.29,1698.4,1605,5.34,,,417,8,-3,5.36,8.27,456.04,1693.1,-127,5.32,4.01,-786.64,396,14,176,10.71,10.77,389.31,1814.15,7052,2.59,,,409,17,160,15.75,11.66,512.09,1942.04,6395,1.79,,,,,,,,,,,,,
링네트,042500,IT서비스,904,19070134,4810,5.53,,0.76,1.71,26.67,29,76,2148,106,87,12.1,75.33,119.94,1015.64,455,11.86,,,2040,109,101,12.73,92.89,76.76,1149.26,527,6.25,,,2177,163,128,14.25,58.08,135.5,1311.89,671,5.17,2.32,9.68,,,,,,,,,,,,473,56,40,13.18,58.92,139.4,1236.85,211,5.58,,,667,71,64,14.25,58.08,135.5,1311.89,335,5.17,2.32,19.37,374,28,29,14.98,45.8,117.41,1334.62,154,8.01,,,353,32,30,17.31,43.68,119,1091.21,157,6.9,,,,,,,,,,,,,
하츠,066130,가정용기기와용품,684,12800000,5240,6.64,,0.6,1.67,19.08,37,84,1372,100,81,8.87,24.49,204.87,1425.31,631,15.06,1.05,15.01,1431,72,46,4.79,38.63,253.66,1483.39,359,14.4,1.35,18.27,1546,63,60,6.04,41.53,246.51,1552.37,469,12.13,1.58,17.99,1749,129,108,10.16,,,,844,6.21,,,386,18,20,5.91,37.25,191.55,1532.18,155,10.83,,,462,21,17,6.04,41.53,246.51,1552.37,134,12.13,1.58,62.82,409,25,19,7.64,45.46,127.79,1565.54,151,8.66,,,499,60,48,10.12,42.57,143.31,1635.04,372,5.92,,,,,,,,,,,,,
원텍,336570,건강관리장비와용품,6272,89340619,6830,21.87,18.05,5.8,0.71,-1561.39,6,52,511,104,170,181.64,84.49,104.88,671.2,220,,,,815,268,134,32.34,29.33,245.7,527.43,154,30.19,,,1156,460,388,49.68,54.38,168.21,968.59,441,21.17,0.54,11.35,1272,433,346,30.31,,,,389,17.55,,,264,95,87,49.03,59.39,259.92,864.52,99,29.28,,,302,105,93,49.68,54.38,168.21,968.59,105,21.17,0.54,47.47,226,66,59,38.73,55.38,152.65,985.39,67,26.35,,,290,70,44,30.06,43.88,177.7,1084.65,50,24.95,,,349,128,101,,,,,120,56.85,,
노루페인트,090350,건축자재,1738,20000000,8690,5.89,,0.45,3.74,6.89,30,76,7309,255,144,4.26,94.39,107.18,3261.26,706,21.11,1.85,38.97,7471,257,115,3.31,89.46,104.46,3324.61,564,13.72,3.55,48.75,7805,419,279,7.67,78.64,117.69,3534.74,1362,6.79,3.51,23.87,,,,,,,,,,,,1955,144,113,5.82,82.77,96.18,3579.3,550,8.11,,,1879,36,-38,7.67,78.64,117.69,3534.74,-185,6.79,3.51,-175.95,1725,88,79,8.14,76.21,112.51,3546.8,386,6.66,,,2299,184,149,7.94,76.82,114.68,3692,726,6.61,,,,,,,,,,,,,
성신양회,004980,건축자재,1944,24516073,7990,2.9,,0.36,4.41,6.89,65,111,8335,300,65,1.57,170.91,50.17,205.29,255,64.89,1.21,77.74,10304,18,-265,-6.56,199.73,46.46,189.23,-1052,-9.07,2.1,-18.86,11133,733,670,14.38,143.52,50.17,235.24,2642,3.22,4.12,13.09,11830,940,570,10.17,,,,2257,3.54,,,2588,104,17,1.21,174.62,45.95,208.54,64,45.56,,,3121,342,366,14.38,143.52,50.17,235.24,1447,3.22,4.12,23.91,2827,164,71,17.18,150.21,49.92,233.44,282,2.75,,,3205,353,240,14.21,145.18,51.53,251.97,945,3.08,,,,,,,,,,,,,
메쎄이상,408920,양방향미디어와서비스,979,43232455,2255,11.38,,1.59,2.21,81.52,24,70,278,57,41,11.72,32.2,528.48,809.72,96,,,,383,86,70,17.22,25.27,567.32,981.14,164,,,,508,112,56,10.32,20.55,743.1,1271.94,124,19.22,2.09,40.45,,,,,,,,,,,,120,22,15,11.65,27.21,493.49,1217.8,34,18.57,,,168,35,24,11.03,20.55,743.1,1271.94,54,18,2.09,92.15,119,32,26,15.93,31.56,416.82,1284.52,62,11.84,,,130,30,20,14.85,29.5,436.36,1321.3,48,12.51,,,,,,,,,,,,,
제우스,079370,반도체와반도체장비,4007,31016990,13040,17.27,,1.29,0.26,17.27,40,86,4008,249,163,6.61,111.62,63.06,4735.23,513,15.23,0.43,6.33,5090,463,352,13.4,119.32,65.65,5391.28,1125,7.63,1.36,10.1,4029,71,100,3.43,81.18,64.19,5924.71,320,48.79,0.21,10.4,5472,606,485,13.93,,,,1467,8.89,,,1014,38,42,4.83,83.09,65.22,5801.91,139,24.61,,,1094,31,76,3.43,81.18,64.19,5924.71,230,48.8,0.21,14.47,882,76,52,5.03,92.35,57.09,1940.5,160,41.21,,,1308,92,78,8.03,85.62,59.29,1974.05,219,23.48,,,1628,208,,,,,,580,22.47,,
CJ제일제당 우,097955,식품,1787,1327433,135300,4.38,4.11,0.28,4.13,11.16,31,77,262892,15244,8924,10.76,148.51,61.09,7393.5,37413,10.36,2.85,13.08,300795,16647,8027,9.26,160.33,61.8,8033.83,36378,10.46,3.29,14.8,290235,12916,5595,5.55,151.33,58.36,8490.32,23559,13.75,4.14,22.85,297531,16303,7456,7.24,,,,32718,8.94,,,74434,3960,2308,4.42,150.43,64.76,8365.78,12263,15.47,0.75,7.98,72894,2983,1519,5.55,151.33,58.36,8490.32,6866,13.75,1.9,35.67,72160,3759,1546,6.55,156.5,55.98,8553.47,5612,10.22,0.72,17.43,72387,3836,1478,6.89,149.65,54.92,8653.1,5989,12.54,0.65,16.33,76617,4615,2344,,,,,11554,25.32,,
지앤비에스 에코,382800,반도체와반도체장비,1136,31631041,3630,6.33,,1.05,,17.27,25,71,521,106,103,26.88,21.37,570.77,1375.52,432,11.6,,,656,147,148,23.03,22.88,320.78,1767.71,509,5.45,,,893,183,176,21.5,27.06,273.33,498.33,588,9.58,,,,,,,,,,,,,,204,50,47,24.88,30.14,259.22,2091.53,158,13.02,,,141,19,34,21.5,27.06,273.33,498.33,114,9.58,,,193,30,32,18.85,25.57,292.42,518.31,106,9.88,,,220,53,58,17.93,19.66,599.45,570.17,189,8.99,,,,,,,,,,,,,
현대건설,000720,건설,33629,111355765,30300,6.21,6.39,0.4,1.99,84.99,24,70,180655,7535,5544,5.88,108.26,180.89,1198.84,3651,12.18,1.35,16.56,212391,5749,4709,5.49,110.71,167.18,1264.02,3637,9.59,1.72,16.51,296514,7854,6543,6.77,126.81,171.83,1337.16,4767,7.32,1.72,12.6,336529,7440,6322,6.34,,,,4722,6.42,,,78585,2439,1813,4.02,118.66,178,1333.64,1471,12.42,,,85984,1445,1100,6.77,126.81,171.83,1337.16,665,7.32,1.72,90.24,85453,2509,2084,6.94,129.07,172.33,1353.2,1383,6.62,,,86212,1473,1461,6.61,130.27,167.73,1379.97,1338,6.6,,,81747,1678,1354,,,,,1015,29.86,,
BNK금융지주,138930,은행,28935,320436727,8980,4.29,3.57,0.27,5.65,6,35,80,55807,10920,8342,8.76,1154.86,,527.74,2427,3.46,6.67,22.97,75728,11561,8332,8.19,1169.08,,562.52,2408,2.7,9.62,25.83,96642,8012,6789,6.38,1265.82,,554.96,1972,3.62,7.14,25.68,,10236,8372,7.74,,,,2529,3.55,,,23472,2675,2123,6.79,1274,,564.08,631,3.28,,,24269,-677,-91,6.38,1265.82,,554.96,-53,3.62,5.74,-767.78,26505,3115,2546,6.3,1275.09,,565.57,775,3.97,,,24841,2943,2482,6.63,1254.54,,580.72,754,4.02,2.36,26.4,,3129,2323,,,,,708,12.68,,
한국수출포장,002200,포장재,1040,40000000,2595,6.36,,0.33,3.08,19.21,25,70,3192,200,159,6.15,26.01,205.16,1237.11,396,6.43,2.75,16.89,3414,257,203,7.47,23,263.56,1325.33,508,5.66,2.78,15.07,3123,229,190,6.6,20.72,284.96,1405.39,476,6.23,2.7,15.92,,,,,,,,,,,,786,65,56,6.7,20.44,322.67,1391.26,139,5.9,,,764,32,28,6.6,20.72,284.96,1405.39,70,6.23,2.7,108.49,735,33,32,6.43,20.85,232.94,1406.15,80,6.27,,,767,31,48,5.56,19.41,247.66,1430.26,121,6.22,,,,,,,,,,,,,
KG이니시스,035600,IT서비스,2668,27904434,9500,3.7,,0.54,4.39,26.67,20,65,10120,1066,621,14.45,178.68,96.11,2323.5,1725,11.02,2.11,22.12,11776,1065,704,15.08,139.9,75.28,2742.5,2054,5.7,3.42,18.58,13448,1063,971,17.66,146.2,80.27,3240.32,2775,4.32,3.5,14.44,14162,1142,744,12.13,,,,2175,4.37,,,3471,293,209,16.9,147.35,73.85,3080.99,603,4.2,,,3535,281,297,17.66,146.2,80.27,3240.32,717,4.32,3.5,55.85,3678,299,229,18.08,141.08,85.96,3239.93,665,4.08,,,3480,268,200,15.78,145.27,69.89,3359.72,599,4.24,,,3458,290,159,,,,,462,20.55,,
유니드,014830,화학,5177,6767600,75400,8.56,5.69,0.53,2.09,69.79,40,85,8771,1489,1824,20.51,35.71,154.53,2092.47,20535,4.89,1.69,8.13,14049,1479,1268,13.1,65.19,99.13,3077.51,14550,5.59,2.46,10.68,11337,321,163,1.8,39.42,138.23,3070.62,2403,28.21,2.36,65.31,10992,1185,909,9.61,,,,13434,5.61,,,2507,8,-18,-0.99,42.96,129.44,3030.5,-268,-42.34,,,2473,214,135,1.8,39.42,138.23,3070.62,1988,28.21,2.36,78.95,2547,275,217,4.12,37.39,133.46,3110.22,3200,14.62,,,2916,350,271,6.51,36.72,148.16,3192.72,4011,11.36,,,2831,292,214,,,,,3198,23.58,,
골프존,215000,호텔/레스토랑/레저,4430,6275415,69900,6.39,,1,6.39,13.23,15,60,4403,1077,764,29.79,65.67,83.96,8987.23,12161,14.37,2,28.77,6175,1487,1116,35,58.11,92.17,12015.47,18123,6.22,3.99,24.25,6851,1145,736,20.41,49.79,127.83,13672.6,12670,7.28,4.88,34.69,6726,1034,632,15.62,,,,10788,6.48,,,1700,275,214,19.1,49.66,117.88,13329.11,3635,7.96,,,1665,147,61,20.41,49.79,127.83,13672.6,1165,7.28,4.88,377.41,1821,316,190,16.85,58.48,117.17,13405.53,3204,8.05,,,1607,256,166,16.88,52.61,137.03,14008.91,3017,7.01,,,1679,287,175,,,,,3203,21.82,,
덕산네오룩스,213420,디스플레이장비및부품,7536,24831179,30200,19.58,18.03,2.01,,28.86,18,63,1914,510,468,,17.26,659.59,5682.01,1945,28.94,,,1767,449,389,12.82,12.86,993.13,6483.11,1567,24.95,,,1637,329,358,10.63,14.48,296.34,7213.4,1442,30.86,,,2156,457,418,11.19,,,,1686,17.91,,,470,122,107,9.84,14.22,712.58,7016.28,430,32.84,,,455,117,93,10.63,14.48,296.34,7213.4,376,30.86,,,525,103,86,11.83,14.69,310.5,7386.97,347,22.91,,,527,100,100,10.92,15.03,280.17,7587.32,401,25.98,,,562,132,122,,,,,482,62.71,,
슈피겐코리아,192440,핸드셋,1402,6216363,22550,5.09,,0.28,3.09,-68.24,30,75,3858,446,457,12.5,15.55,319.36,12402.62,7370,5.83,1.95,11.06,4459,520,328,8.05,11.55,304.67,13301.92,5311,6.23,1.69,10.23,4474,353,419,9.58,9.78,279.23,14565.41,6861,4.81,2.11,9.84,4630,250,240,5.2,,,,4022,5.61,,,1155,61,72,7.84,11.35,274.35,14305.05,1172,5.8,,,1322,99,76,9.58,9.78,279.23,14565.41,1302,4.81,2.11,51.86,1082,78,90,7.46,9.31,318,14724.56,1471,5.52,,,968,11,27,5.84,9.08,343.73,14822.6,489,6.5,,,1180,60,50,,,,,,,,
F&F홀딩스,007700,섬유/의류/신발/호화품,5413,39114367,14010,4.66,,0.25,2.89,9.38,20,65,7271,2092,20014,153.79,26.68,37.6,20516.2,87404,0.38,0.51,0.35,18168,4862,4176,6.64,24.44,68.27,21141.31,3380,9.01,1.15,10.34,19863,5144,3936,5.84,20.2,100.7,21552.7,3127,5,2.56,12.78,,,,,,,,,,,,4961,1420,1133,7.22,20.51,86.66,21406.99,933,4.3,,,5843,1320,901,5.84,20.2,100.7,21552.7,724,5,2.56,55.17,5082,1250,916,5.56,20.78,106.06,21572.74,796,5,,,3916,812,645,5.46,14.94,116.16,21637.1,514,5.05,,,,,,,,,,,,,
원익QnC,074600,반도체와반도체장비,6677,26288000,25400,17.84,9.13,1.53,0.22,17.27,34,79,6241,868,625,21.52,116.86,80.74,2188.09,2235,12.8,0.52,6.71,7832,1151,582,15.76,162.98,72.16,2627.95,2048,11.43,0.64,7.32,8059,830,510,9.74,170.11,49.54,2904.08,1451,19.78,0.2,3.93,9425,1434,969,16.51,,,,2783,9.13,,,1791,133,6,6.08,167,53.63,2845.17,11,30.69,,,2022,85,71,9.74,170.11,49.54,2904.08,194,19.78,0.2,29.35,2164,325,226,9.18,166.28,52.45,3016.43,622,23.64,,,2330,363,201,8.91,165.95,58,3135.16,597,26.55,,,2360,379,,,,,,734,34.6,,
삼보판지,023600,포장재,1504,16170000,9340,3.13,,0.26,3.34,19.21,21,65,5340,702,602,12.74,38.49,173.36,5391.17,3286,4.85,1.1,5.26,5820,676,635,11.91,27.61,262.12,6132.53,3478,2.95,1.71,4.98,5556,674,608,10.17,25,240.83,6732.17,3306,2.85,3.29,9.16,,,,,,,,,,,,1417,199,180,11.04,25.46,282.01,6617.46,976,2.53,,,1416,139,121,10.17,25,240.83,6732.17,657,2.85,3.29,46.07,1349,133,131,9.75,25.35,231.3,6810.58,713,3.34,,,1376,123,115,8.79,27.78,248.55,6935.69,621,3.14,0.64,9.36,,,,,,,,,,,
한국무브넥스,010100,자동차부품,1157,30450420,3805,2.59,,0.32,2.64,6.33,40,84,10039,262,197,7.74,166.32,70.85,713.56,612,4.38,3.36,8.52,13714,370,356,12.16,165.36,76.99,828.84,1095,2.47,2.59,6.39,15108,593,505,15.26,156.38,87.69,937.5,1549,5.98,1.08,6.45,,,,,,,,,,,,3779,116,151,13.8,158.39,96.65,963.82,457,4.44,,,3736,127,29,15.26,156.38,87.69,937.5,90,5.98,1.08,110.53,3785,122,129,15.81,157.44,90.28,967.3,409,3.24,,,4011,207,158,13.1,144.43,84.48,1019.25,507,3.6,,,,,,,,,,,,,
서연이화,200880,자동차부품,3806,27028437,14130,2.21,,0.38,1.42,6.33,40,84,21801,660,297,4.15,156.62,74.07,4458.91,973,7.25,2.13,15.42,28453,1507,605,8.03,155.04,82.79,4874.11,2060,3.82,1.91,7.28,35743,1931,1640,19.68,154.74,69.88,5960.22,5837,3.29,1.04,3.43,,,,,,,,,,,,9196,576,601,10.65,163.88,74.64,5760.8,2137,5.02,,,9735,458,339,19.68,154.74,69.88,5960.22,1261,3.29,1.04,15.85,9387,444,438,17.73,167.96,69.61,6221.21,1505,3.33,,,10290,498,423,19.12,155.7,71.88,6514.54,1469,3.37,,,,,,,,,,,,,
두산테스나,131970,반도체와반도체장비,5196,17006566,30100,9.79,10.3,1.36,0.52,17.27,15,59,2076,541,472,19.4,103.31,49.37,2990.64,2761,18.09,0.32,6.55,2777,672,523,18.29,147.56,39.15,3593.83,3064,8.98,0.58,5.19,3387,608,491,13.76,89.06,89.91,4084.52,2839,20.64,0.27,6.27,4047,746,602,14.14,,,,3112,9.67,,,893,174,157,19.97,117.73,43.17,3955.13,920,11.99,,,857,134,113,13.76,89.06,89.91,4084.52,632,20.64,0.27,27.18,918,112,69,,89.08,92.25,4123.67,355,,,,998,168,236,,96.09,56.93,4367.39,1219,,,,1027,190,104,,,,,678,44.41,,
세아제강지주,003030,철강,7252,4141657,171200,4.73,,0.36,1.14,14.69,20,64,28417,2990,2267,16.14,82.71,86.01,5228.14,42486,2.42,1.7,4.02,39538,5672,3763,20.56,80.34,104.25,6539.36,67213,2.18,1.54,3.27,39133,5909,4097,17.18,81.71,123.21,7850.53,68482,3.5,0.83,2.85,,,,,,,,,,,,9420,1238,920,18.59,73.68,126.62,7841.4,15943,2.85,,,9146,626,284,17.18,81.71,123.21,7850.53,1075,3.5,0.83,181.56,8826,684,605,12.24,86.56,120.99,8018.11,10344,4.27,,,10099,858,617,8.23,84.69,104.85,8209.1,9585,5.2,,,,,,,,,,,,,
뉴프렉스,085670,전자장비와기기,1550,24450761,6390,9.49,,1.87,,19.59,46,90,1717,15,26,5.36,214.63,44.33,224.58,105,74.53,,,2603,179,144,24.75,162.28,56.93,343.66,595,12.48,,,1951,103,68,9.79,121.62,66.46,405.18,278,23.46,,,1923,174,182,22.12,,,,744,8.58,,,508,61,47,1.38,129.29,59.42,382.43,193,113.71,,,523,53,28,11.65,121.62,66.46,405.18,114,19.72,,,509,48,56,15.83,92.68,73.07,451.36,231,18.18,,,415,41,32,21.83,76.88,75.58,477.32,130,9.64,,,485,41,46,,,,,188,33.97,,
나이스정보통신,036800,상업서비스와공급품,1900,10000000,18970,5.22,,0.49,3.84,18.71,21,65,6705,468,396,15.37,195.62,114.33,5520.15,3980,7.41,2,13.9,8049,481,402,13.83,197.04,112.36,6239.83,4078,6.51,2.45,14.79,8916,367,298,9.43,230.67,107.79,6689.94,3028,7.12,3.39,21.62,9664,380,324,9.37,,,,3210,5.91,,,2247,123,119,11.16,227.84,118,6661.13,1167,6.03,,,2331,70,28,9.43,230.67,107.79,6689.94,318,7.12,3.39,205.65,2344,81,121,11.07,191.6,108.26,6781.14,1118,5.97,,,2462,122,97,11.01,202.02,121.71,6990.79,1034,6.09,,,2391,101,,,,,,,,,
디와이,013570,기계,1284,26319633,4880,6.61,,0.33,3.07,22.08,34,78,9983,468,116,-2.06,72.64,109.41,2549.85,-267,-24.53,1.83,-42.19,10948,329,77,-1.26,70.72,107.84,2533.99,-164,-32.3,2.26,-68.55,11912,433,354,5.26,75.33,108.74,2616.38,690,8.52,2.55,20.37,,,,,,,,,,,,2923,89,57,-0.4,75.29,120.65,2563.03,81,-123.04,,,2939,66,76,5.26,75.33,108.74,2616.38,180,8.52,2.55,78.14,2951,110,89,5.57,77.28,116.9,2621.83,163,7.74,,,3180,150,124,5.4,76.09,112.94,2699.33,314,7.08,,,,,,,,,,,,,
대상,001680,식품,7086,34648025,20750,10.46,7.58,0.55,3.91,11.16,19,63,34700,1532,1450,12.48,130.15,105.13,3449.2,4002,5.82,3.43,20,40841,1400,822,6.57,141.2,101.22,3669.08,2306,9.5,3.65,34.7,41075,1237,686,5.11,148.14,126.41,3710.32,1862,11.14,3.86,42.98,42949,1789,994,7.18,,,,2697,7.69,,,11236,517,256,6.35,148.75,130.33,3770.69,708,7.97,,,9904,135,26,5.11,148.14,126.41,3710.32,46,11.14,3.86,1749.34,10445,477,207,5.66,156.66,108.15,3683.39,566,9.4,,,10542,444,232,5.26,152.53,102.26,3746.83,635,14.4,,,11632,644,379,,,,,1143,18.15,,
DB손해보험,005830,손해보험,78092,70800000,108800,4.04,,0.68,4.8,5.05,19,63,208806,11084,8729,13.38,861.78,,19349.04,12281,4.4,6.48,24.17,189320,27260,20395,21.86,375.37,,34580.11,28727,2.27,7.04,13.58,197613,22350,17424,15.66,482.7,,29437.4,24556,3.41,6.33,18.3,,24640,18400,,,,,,,,,52585,5355,4126,33.65,437.9,,29432.19,5819,2.45,,,45964,3913,3329,15.63,482.7,,29437.4,4692,3.41,6.33,95.8,53315,7592,5805,18.81,509.13,,28369.97,8194,3.74,,,54708,7868,6119,19.87,531.06,,28029.21,8633,4.19,,,,6330,4690,,,,,,,,
메가스터디교육,215200,교육서비스,5106,11461955,45150,6.37,6.07,1.07,4.49,48.44,18,61,7039,990,815,26.83,104.53,55.79,28113.44,6846,12.04,2.43,29.03,8360,1354,996,27.28,108.6,22.72,35087.09,8734,9.11,2.64,23.88,9352,1274,958,21.07,94.42,43.98,39926.65,8006,7.58,3.29,24.51,9323,1117,852,16.64,,,,7339,6.15,,,2610,590,442,23.25,82.82,25.06,40203.93,3594,5.8,,,2092,15,5,21.07,94.42,43.98,39926.65,-73,7.58,3.29,-2720.55,2494,203,164,21.38,112.11,23.85,39453.64,1511,7.11,,,2144,321,230,18.34,92.91,20.2,41156.25,1943,8.04,,,2552,541,,,,,,3677,12.28,,
신대양제지,016590,포장재,2261,40297820,5600,5.15,,0.3,2.67,19.21,23,66,6816,544,604,11.31,34.96,109.45,2555.2,1343,6.38,1.46,8.33,6764,509,513,8.99,34.57,93.02,2823.57,1181,7.28,1.45,9.48,6454,585,513,8.41,27.59,114.22,3030.8,1188,4.73,2.67,10.44,,,,,,,,,,,,1592,137,175,8.77,27.22,122.15,3022.05,381,4.39,,,1652,90,12,8.41,27.59,114.22,3030.8,55,4.73,2.67,223.88,1564,102,140,8.24,28.26,115.1,3068.1,319,5.31,,,1656,108,145,7.51,27.6,103.69,3116.74,334,5.44,,,,,,,,,,,,,
