회사명,종목코드,업종,시가총액,상장주식수,현재가격,PER,예상PER,PBR,배당수익률,동일업종 PER,감점합계,가점합계,매출(3년 전),영업이익(3년 전),당기순이익(3년 전),ROE(3년 전),부채비율(3년 전),당좌비율(3년 전),자본유보율(3년 전),EPS(3년 전),PER(3년 전),시가배당률(3년 전),배당성향(3년 전),매출(2년 전),영업이익(2년 전),당기순이익(2년 전),ROE(2년 전),부채비율(2년 전),당좌비율(2년 전),자본유보율(2년 전),EPS(2년 전),PER(2년 전),시가배당률(2년 전),배당성향(2년 전),매출(1년 전),영업이익(1년 전),당기순이익(1년 전),ROE(1년 전),부채비율(1년 전),당좌비율(1년 전),자본유보율(1년 전),EPS(1년 전),PER(1년 전),시가배당률(1년 전),배당성향(1년 전),매출(올해 예상),영업이익(올해 예상),당기순이익(올해 예상),ROE(올해 예상),부채비율(올해 예상),당좌비율(올해 예상),자본유보율(올해 예상),EPS(올해 예상),PER(올해 예상),시가배당률(올해 예상),배당성향(올해 예상),매출(4분기 전),영업이익(4분기 전),당기순이익(4분기 전),ROE(4분기 전),부채비율(4분기 전),당좌비율(4분기 전),자본유보율(4분기 전),EPS(4분기 전),PER(4분기 전),시가배당률(4분기 전),배당성향(4분기 전),매출(3분기 전),영업이익(3분기 전),당기순이익(3분기 전),ROE(3분기 전),부채비율(3분기 전),당좌비율(3분기 전),자본유보율(3분기 전),EPS(3분기 전),PER(3분기 전),시가배당률(3분기 전),배당성향(3분기 전),매출(2분기 전),영업이익(2분기 전),당기순이익(2분기 전),ROE(2분기 전),부채비율(2분기 전),당좌비율(2분기 전),자본유보율(2분기 전),EPS(2분기 전),PER(2분기 전),시가배당률(2분기 전),배당성향(2분기 전),매출(1분기 전),영업이익(1분기 전),당기순이익(1분기 전),ROE(1분기 전),부채비율(1분기 전),당좌비율(1분기 전),자본유보율(1분기 전),EPS(1분기 전),PER(1분기 전),시가배당률(1분기 전),배당성향(1분기 전),매출(다음분기 예상),영업이익(다음분기 예상),당기순이익(다음분기 예상),ROE(다음분기 예상),부채비율(다음분기 예상),당좌비율(다음분기 예상),자본유보율(다음분기 예상),EPS(다음분기 예상),PER(다음분기 예상),시가배당률(다음분기 예상),배당성향(다음분기 예상)
래몽래인,200350,방송과엔터테인먼트,1366,6443104,21200,,,3.08,,38.4,67,20,200,13,15,24.3,78.81,96.44,451.06,486,10.29,,,347,37,32,19.13,16.07,433.76,836.86,691,29.38,,,410,32,23,6.83,61.78,189.34,1302.5,465,51.64,,,,,,,,,,,,,,193,11,3,,61.78,189.34,1302.5,56,,,,126,-17,-18,,67.71,176.06,1244.13,-292,,,,140,6,5,2.34,74.37,182.93,1256.68,81,106.01,,,65,-9,-10,-5.96,76.17,173.75,1223.84,-164,-55.29,,,,,,,,,,,,,
경동인베스트,012320,석유와가스,2003,2365023,84700,11.94,,0.42,,4.37,68,21,2717,229,89,2.26,46.06,228.27,5767.49,3850,9.52,1.36,12.4,3105,195,165,3.68,36.8,234.49,5909.14,6446,4.84,1.6,7.15,2985,139,139,3.43,31.37,267.37,5985.09,6190,5.71,2.12,11.17,,,,,,,,,,,,762,92,70,3.43,31.37,267.37,5985.09,3451,5.71,,,576,70,72,4.33,30.71,258.95,6034.7,3172,4.55,,,765,6,5,4.11,29.99,283.57,6052.53,710,4.59,,,673,-18,-15,3.86,31.09,294.13,6047.69,-242,4.2,,,,,,,,,,,,,
한일화학,007770,화학,637,3510000,18140,2.29,,0.53,,17.05,106,59,1087,23,17,1.8,29.43,263.16,5132.39,475,24.19,1.3,31.55,868,15,-13,-1.42,56.25,230.88,5028.51,-374,-27.43,0.49,-13.38,1139,5,227,22.18,42.82,106.22,6261.5,6465,2.47,0.75,1.86,,,,,,,,,,,,310,-15,206,22.18,42.82,106.22,6261.5,5883,2.47,,,376,7,3,21.58,44.51,100.3,6136.69,96,3.05,,,442,43,34,23.11,38.25,120,6520.25,962,2.56,,,389,6,22,24.91,33.95,133.67,6641.84,614,3,,,,,,,,,,,,,
경동제약,011040,제약,2489,30768766,8090,38.34,,0.89,,83.69,59,11,1765,246,228,9.18,22.45,427.47,1704.35,758,10.45,5.05,47.06,1738,190,129,5.1,10.9,261.24,1665.59,452,24.76,4.46,107.82,1776,158,126,4.86,12.17,209.76,1674.7,412,27.8,4.37,107.66,,,,,,,,,,,,469,17,20,4.86,12.17,209.76,1674.7,66,27.8,,,471,59,32,4.84,15.12,158.05,1625.95,106,27.91,,,403,-4,-12,3.62,11.15,164.43,1611.83,-39,27.86,,,475,39,24,2.57,16.58,103.97,1623.13,79,33.86,,,,,,,,,,,,,
시너지이노베이션,048870,건강관리장비와용품,2899,82708344,3505,,,2.3,,9.5,85,37,546,12,42,5.2,58.94,66.96,141.41,54,39.89,,,689,114,-195,-27.76,57.64,100.52,135.35,-317,-11.59,,,810,134,97,5.92,46.59,93.42,201.22,75,57.58,,,,,,,,,,,,,,238,38,-27,5.92,46.59,93.42,201.22,-48,57.6,,,180,26,42,6.36,41.53,93.66,214.73,40,46.25,,,78,5,17,2.59,44.44,18.77,215.79,2,103.92,,,77,4,1,-2.1,37.04,16.12,219.68,-26,-97.78,,,,,,,,,,,,,
피델릭스,032580,반도체와반도체장비,467,33132064,1410,4.3,,0.93,,8.5,78,30,560,-5,-12,-3.72,90.8,101.33,182.8,-52,-31.07,,,587,-37,-52,-14.08,61.02,147.54,134.6,-180,-7.24,,,776,38,29,7.45,29.25,343.05,151.96,88,17.56,,,,,,,,,,,,,,243,20,10,7.45,29.25,343.05,151.96,32,17.56,,,166,27,26,15.32,23,414.24,146.82,77,9.82,,,181,22,41,23.88,20.68,441.88,191.94,123,4.67,,,174,7,32,24.19,22.2,392.49,211.22,96,3.61,,,,,,,,,,,,,
동일금속,109860,기계,2307,9100000,25350,11.4,,1.4,,19,59,11,866,126,157,13.31,14.13,100.82,3626.96,1712,5.63,2.24,11.57,586,33,66,5.26,9.32,158.68,3764.99,730,12.19,2.59,29.06,694,20,151,11.21,14.63,126.18,3159.86,1661,8.67,1.74,13.99,,,,,,,,,,,,226,16,76,11.18,14.63,126.18,3159.86,837,8.7,,,241,28,55,13.29,16.14,125.33,3234.06,606,8.84,,,275,29,23,12,14.8,147.79,3282.74,246,9.14,,,286,37,49,14.14,15.18,318.11,3389.42,535,9.44,,,,,,,,,,,,,
유성티엔에스,024800,도로와철도운송,776,31278618,2480,1.87,,0.21,,10.71,88,40,3581,74,217,11.61,94.23,61.97,1364.32,780,3.62,0.53,1.67,2941,35,564,22.19,76.05,50.43,1765.14,1793,1.65,0.51,0.72,2805,18,400,12.17,63.85,41,1845.63,1101,2.85,,,,,,,,,,,,,,743,2,138,12.17,63.85,41,1845.63,402,2.85,,,668,7,64,9.57,59.92,38.57,1866.21,103,3.75,,,808,21,169,14.46,57.05,43.6,1974.66,570,1.87,,,676,11,101,13.63,55.35,41.51,2024.64,250,1.71,,,,,,,,,,,,,
영풍제지,006740,종이와목재,3387,22295000,15190,56.05,,2.01,,15.64,58,10,997,109,93,,16.57,190.41,1020.31,418,7.45,1.28,7.74,982,102,85,6.94,59.71,376.51,1092.93,384,16.59,0.63,8.23,1206,81,63,4.92,58.74,376.01,1142.47,286,26.48,0.53,11.06,,,,,,,,,,,,318,16,13,4.92,58.74,376.01,1142.47,57,26.48,,,282,20,15,3.93,52.44,420.19,1149.97,69,46.31,,,285,27,21,3.77,50.99,418.81,1169.2,96,32.47,,,255,14,11,4.57,49.73,466.84,1150.55,48,27.26,,,,,,,,,,,,,
애머릿지,900100,섬유/의류/신발/호화품,862,33670535,2560,11.91,,1.09,,9.28,63,15,390,-46,-488,-121.38,591.8,8.13,11058.22,-2623,-2.02,,,742,-13,-92,-34.47,146.8,69.34,11812.1,-428,-8.37,,,817,15,50,11.49,30.57,194.64,14260.88,176,20.42,,,,,,,,,,,,,,194,8,31,11.46,30.57,194.64,14260.88,99,20.48,,,139,3,3,10.83,31.99,80.78,14321.14,11,22.07,,,184,15,22,11.19,27.98,81.3,14708.92,70,17.44,,,170,9,11,9.93,12.38,190.11,15129.95,33,13.91,,,,,,,,,,,,,
CJ ENM,035760,방송과엔터테인먼트,25153,21929154,114700,,-30.57,0.65,,38.4,112,64,37897,2694,586,3.65,72.43,88.66,3142.72,4754,33.57,0.88,26.37,33912,2721,656,1.78,65.91,109.02,3299.46,2596,53.74,1.15,58.26,35524,2969,2276,5.36,88.91,110.77,3501.27,8822,15.73,1.51,22.5,45937,1626,-919,-2.23,,,,-3752,-29.77,,,9950,296,189,5.36,88.91,110.77,3501.27,965,15.73,,,9573,496,16,3.57,109.7,88.09,3337.36,307,22.75,,,11925,556,-250,1.98,116.47,76.68,3326.32,-1089,28.99,,,11785,255,-556,-1.37,126.98,73.2,3282.5,-2503,-32.8,,,12624,316,-231,,,,,-479,-233.28,,
하이스틸,071090,철강,789,20191471,3910,7.53,,0.52,,4.01,102,54,2143,11,,0.03,83.55,82.67,1171.12,2,1214.37,0.52,633.89,1617,3,-13,-0.99,90.14,58.81,1156.57,-63,-30.66,0.52,-15.88,2262,146,115,8.72,88.43,49.15,1269.21,576,4.8,1.45,6.95,,,,,,,,,,,,681,-15,-24,8.72,88.43,49.15,1269.21,-122,4.8,,,772,78,63,11.28,95.33,78.82,1325.31,317,6.6,,,621,24,21,6.63,105.78,61.87,1346.31,106,8.99,,,960,29,44,7.12,103.2,78.08,1385.18,218,7.35,,,,,,,,,,,,,
조광피혁,004700,섬유/의류/신발/호화품,3238,6649138,48700,80.76,,0.45,,9.28,65,16,1082,158,145,5.66,7.57,489.52,653.21,2181,17.88,,,973,151,197,6.66,8.98,675.26,710.64,2956,20.06,0.51,5.42,1042,109,112,3.24,16.96,245.33,740.38,1685,32.4,0.55,9.51,,,,,,,,,,,,227,2,4,3.24,16.96,245.33,740.38,65,32.4,,,236,-2,4,1.98,17,306.95,744.28,63,47.45,,,269,-7,25,1.74,15.4,537.39,751.78,371,44.12,,,336,-5,7,1.09,17.66,441.78,753.68,104,79.57,,,,,,,,,,,,,
에코플라스틱,038110,자동차부품,1073,34169370,3140,5.37,,0.7,,10.49,90,41,12163,109,-5,-0.75,434.65,36.83,764.67,-29,-47.89,1.95,-91.07,12918,23,-65,-5.9,475.31,35.85,712.5,-219,-8.48,1.45,-11.99,15176,158,54,3.79,429.57,45.55,661.16,151,19.39,1.71,38.16,,,,,,,,,,,,4375,53,28,3.79,429.57,45.55,661.16,91,19.39,,,3829,30,18,2.31,440.44,48.27,661.19,51,30.75,,,4781,127,98,11.86,425.03,54.79,738.53,287,5.88,,,4329,52,49,15.48,443.26,58.6,766.77,143,5.47,,,,,,,,,,,,,
부스타,008470,기계,446,8404800,5310,,,0.55,0.94,19,83,34,965,33,35,4.83,27.85,234.78,1663.11,416,13.11,1.65,21.65,1006,59,55,7.24,21.43,301.82,1771.63,649,8.26,2.24,17.78,982,,23,2.89,21.31,285.15,1803.2,269,20.94,1.06,21.42,,,,,,,,,,,,290,3,13,2.89,21.31,285.15,1803.2,154,20.94,,,201,1,3,2.28,21.63,270.73,1805.31,36,27.34,,,201,-19,-13,0.36,21.68,163.05,1790.37,-152,154.95,,,257,-13,-20,,24.11,233.19,1754.63,-233,,,,,,,,,,,,,,
대주산업,003310,식품,846,35392350,2390,16.04,,1.29,,15.65,69,20,843,27,18,3.51,67.15,67.31,160.72,51,27.61,2.13,58.75,852,45,35,6.59,65.38,89.71,171.63,99,22.11,1.6,35.41,844,26,38,6.45,52.19,63.81,188.31,108,17.61,1.57,27.73,,,,,,,,,,,,241,12,30,6.42,52.19,63.81,188.31,85,17.69,,,236,14,10,7.47,51.81,81.59,188.03,29,17.48,,,220,6,4,7.16,57.03,64.78,189.99,10,29.99,,,247,14,9,8.85,52.38,65.5,194.81,25,21.74,,,,,,,,,,,,,
SG&G,040610,운송인프라,617,34087196,1811,3.61,,0.21,,21.73,109,60,9389,117,34,0.56,79.64,83.16,1391.76,40,46.47,,,404,9,266,10.3,19.79,24.02,1545.71,779,2.01,,,357,-5,149,5.21,20.94,24.02,1633.02,436,5.46,,,,,,,,,,,,,,84,-5,3,5.19,20.94,24.02,1633.02,8,5.48,,,95,2,-7,4,20.92,24.73,1628.93,-20,8.06,,,111,6,108,3.62,30.75,24.61,1582.34,318,6.4,,,112,8,67,5.85,30.14,23.17,1621.85,198,3.01,,,,,,,,,,,,,
코리아에프티,123410,자동차부품,760,27841064,2730,11.05,,0.52,,10.49,88,39,4387,82,57,4.89,164.6,64.06,4525.35,206,14.29,2.04,29.16,4097,62,39,3.05,182.68,73.98,4655.34,132,22.01,1.03,22.69,4657,95,48,4.36,166.83,69,4852.24,200,16.52,1.81,29.95,,,,,,,,,,,,1215,16,-22,4.36,166.83,69,4852.24,-73,16.52,,,1418,58,60,3.62,163.85,75.71,5017.13,225,19.16,,,1358,34,-24,-0.39,164.61,77.26,4952.88,-64,-145.27,,,1302,13,44,4.89,170.11,70.47,5111.65,159,11.73,,,,,,,,,,,,,
롯데리츠,330590,,9865,,4060,,,,,,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
삼일씨엔에스,004440,건축자재,758,12731947,5950,20.95,,0.28,,54.13,95,45,1955,36,27,0.97,20.97,150.34,2140.21,211,36.16,0.5,18.03,1861,-3,-10,-0.37,17.68,221.09,2129.14,-81,-115.94,,,2266,136,-31,,27.02,134.38,2105.82,-253,-36.49,,,,,,,,,,,,,,626,-3,25,,27.02,134.38,2105.82,183,,,,563,-19,-10,,25.31,149.23,2098.55,-73,,,,610,5,4,,32.1,104.59,2097.86,18,,,,607,25,21,,30.14,100.34,2113.31,154,22.98,,,,,,,,,,,,,
맵스리얼티1,094800,,3913,,4215,,,,,,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
파마리서치바이오,217950,,1110,44950,,,,,,,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
엔솔바이오사이언스,140610,,1047,16650,,,,,,,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
한국패러랠,168490,,1592,,1989,,,,,,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
서부T&D,006730,호텔/레스토랑/레저,4808,60399705,7960,9.65,,0.73,0.62,-598.83,100,50,1279,144,,0.01,169.36,17.32,2039.58,1,10756.3,,2868.29,848,-227,-352,,213.99,51.4,1804.88,-563,-12.92,0.65,-8.06,967,-53,392,6.23,156.91,69.01,1897.26,654,13.42,0.55,7.09,1355,185,66,,,,,94,82.58,,,306,-16,642,6.23,156.91,69.01,1897.26,1066,13.42,,,268,36,-39,6.67,155.43,60.37,1839.06,-100,14.24,,,338,8,-63,7.16,157.91,51.74,1803.73,-127,9.91,,,354,65,-19,8.14,159.41,23.95,1800.79,-14,8.15,,,,,,,,,,,,,
신한서부티엔디리츠,404990,,2289,,4090,,,,,,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
디앤디플랫폼리츠,377190,,2421,,3760,,,,,,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
노브메타파마,229500,,1005,19800,,,,,,,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
만호제강,001080,철강,1623,4150000,39100,31.94,,0.49,0.64,4.01,100,50,1964,-4,13,0.55,7.51,883.07,5914.61,306,44.4,1.47,47.84,1961,13,9,0.37,10.8,583.7,5933.52,209,109.57,0.88,70.29,2537,2,64,2.75,11.09,524.15,6069.46,1533,14.05,1.16,11.36,,,,,,,,,,,,642,-2,4,1.91,12.82,444.2,5958.68,99,21.94,,,615,-5,55,4.25,12.19,494.43,6090.4,1324,10.76,,,679,-8,-15,2.75,11.09,524.15,6069.46,-366,14.05,,,554,-5,7,2.21,9.38,589.79,6068.26,168,20.42,,,,,,,,,,,,,
이리츠코크렙,088260,,3382,,5340,,,,,,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NH올원리츠,400760,,1545,,3660,,,,,,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
현대약품,004310,제약,1568,32000000,4900,43.75,,1.49,,83.69,70,20,1346,20,12,1.41,75.51,107.53,541.21,38,135.88,0.87,100.14,1330,31,22,2.52,74.73,121.99,562.58,68,94.81,0.66,54.17,1398,-16,-32,-3.59,89.21,137.13,537.97,-99,-49.72,0.61,-26.36,,,,,,,,,,,,338,-32,-24,-3.59,89.21,137.13,537.97,-76,-49.72,,,375,26,12,-1.18,84.19,145.23,539.78,37,-152,,,412,26,24,1.04,104.37,118.93,554.61,75,171.07,,,429,33,24,3.95,97.67,134.97,569.55,76,46.81,,,,,,,,,,,,,
휴니드,005870,우주항공과국방,939,14116015,6650,,,0.66,,31.94,92,42,1947,88,80,7.1,125.27,82.64,73.4,564,12.89,,,2013,110,63,5.37,106.71,69.27,82.01,449,12.7,,,2277,133,130,10.29,100.73,75.74,100.79,922,9.32,,,,,,,,,,,,,,510,23,28,10.29,100.73,75.74,100.79,201,9.32,,,140,-42,-41,7.11,117.95,51.25,95.07,-290,13.58,,,441,2,-6,1.26,137,51.91,95.82,-43,62.53,,,496,15,7,-0.88,126.99,46.86,97.67,51,-72.97,,,,,,,,,,,,,
신한알파리츠,293940,,5131,,6950,,,,,,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
코람코더원리츠,417310,,1832,,4535,,,,,,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
듀켐바이오,176750,,1608,8390,,,,,,,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미래에셋글로벌리츠,396690,,1139,,3920,,,,,,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
클라우드에어,036170,디스플레이장비및부품,620,61365626,1011,7.72,,0.54,,15.92,74,24,135,,-138,-16.79,15.78,338.64,125.06,-416,-5.14,,,136,-10,-116,-13.4,24.87,424.64,89.84,-276,-6.73,,,159,13,15,1.6,2.7,5560.25,90.65,29,51.29,,,,,,,,,,,,,,36,-2,22,1.6,2.7,5560.25,90.65,39,51.29,,,34,,8,2.32,2.56,5617.07,88.41,14,35.93,,,32,1,43,6.35,95.8,169.28,95.78,71,9.58,,,33,-13,4,7.29,2.6,883.29,96.28,7,7.72,,,,,,,,,,,,,
아바코,083930,디스플레이장비및부품,2350,15412798,15250,19.43,,1.29,,15.92,50,0,2261,233,196,15.7,52.34,104.3,1694.74,1225,5.07,4.83,20.81,2003,231,145,10.73,49.76,152.64,1805.46,921,11.56,2.82,27.23,1798,98,125,8.45,68.54,133.63,1927.2,813,15.61,2.36,31.88,1886,98,,,,,,1012,14.77,,,775,79,54,8.45,68.54,133.63,1927.2,353,15.61,,,188,-52,-21,4.88,85.55,92.38,1850.72,-134,25.41,,,287,-30,-2,3.68,86.14,61.43,1850.1,-14,30.39,,,571,75,89,7.81,101.76,66.11,1960.84,579,13.82,,,,,,,,,,,,,
SK시그넷,260870,,2356,62200,,,,,,,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
펨토바이오메드,327610,,1040,18500,,,,,,,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
마스턴프리미어리츠,357430,,1083,,4075,,,,,,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
제이알글로벌리츠,348950,,9109,,4615,,,,,,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
코람코에너지리츠,357120,,4639,,5240,,,,,,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
이지스밸류리츠,334890,,1852,,5040,,,,,,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
세이브존I&C,067830,백화점과일반상점,1153,41040895,2810,25.55,,0.23,,13.6,60,10,1592,295,223,5.04,29.32,111.04,969.89,542,6.01,0.92,5.09,1347,146,99,2.2,23.74,113.23,985.37,241,12.2,1.02,11.43,1222,110,74,1.63,23.22,104.77,999.37,181,16.53,1,15.29,,,,,,,,,,,,311,31,2,1.63,23.22,104.77,999.37,5,16.53,,,279,9,11,1.27,21.9,71.69,999.15,26,22.67,,,312,49,28,0.95,23.02,91.81,1005.78,67,26.5,,,290,5,5,0.98,21.78,100.15,1006.88,11,23.59,,,,,,,,,,,,,
마이크로프랜드,147760,반도체와반도체장비,560,10819866,5180,,,1.02,,8.5,90,40,367,-28,-46,-10.64,41.6,118.9,660.28,-429,-11.99,,,510,49,64,14.48,38.39,167.05,783.42,595,11.11,,,605,102,79,15.19,25.9,198.65,929.53,726,12.28,,,,,,,,,,,,,,122,8,6,15.19,25.9,198.65,929.53,53,12.28,,,89,-5,-3,10.11,25.12,106.17,928.35,-23,13.86,,,85,-26,-20,0.85,27.68,145.78,900.52,-181,112.65,,,130,7,6,-1.84,21.62,183.1,919.32,58,-40.32,,,,,,,,,,,,,
형지엘리트,093240,섬유/의류/신발/호화품,465,31154798,1494,5.49,,0.68,,9.28,88,38,1479,20,-11,-1.79,88.99,129.5,292.21,-36,-29.39,,,1353,-3,-8,-1.23,116.65,152.32,287.18,-24,-233.76,,,1373,39,81,12.63,61.25,197.77,337.15,260,5.99,,,,,,,,,,,,,,404,18,19,0.76,100.26,136.8,295.87,61,246.25,,,374,16,11,0.19,96.52,139.18,302.7,34,565.55,,,349,9,56,12.63,61.25,197.77,337.15,181,5.99,,,116,,-1,13.37,60.36,186,336.14,-4,4.88,,,,,,,,,,,,,
이지스레지던스리츠,350520,,1181,,4165,,,,,,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
케이씨에스,115500,IT서비스,712,12000000,5930,58.14,,3.94,,16.16,80,30,395,34,28,14.1,71.68,157.29,236.53,236,19.09,4.89,93.32,305,25,21,9.93,49.16,253.42,250.14,172,36.42,3.5,127.59,395,42,27,12.9,59.98,192.93,252.99,223,30.87,3.19,98.44,,,,,,,,,,,,123,13,5,12.9,59.98,192.93,252.99,38,30.87,,,97,6,4,16.72,76.17,170.79,216.43,37,29.76,,,101,2,2,13,56.56,194.81,219.81,17,30.09,,,77,3,1,6.42,60.39,152.09,221.77,10,47.06,,,,,,,,,,,,,
성창기업지주,000180,종이와목재,1562,69751600,2240,,,0.27,,15.64,100,50,1510,-30,-109,-2.14,33.86,50.26,688.54,-156,-10.3,,,1709,80,51,0.96,32.73,58.89,703.62,73,30.73,,,1979,105,59,1.14,30.5,52.31,721.29,87,27.99,,,,,,,,,,,,,,520,-59,-91,1.14,30.5,52.31,721.29,-129,27.99,,,530,-13,-21,-0.16,32.13,52.24,712.01,-29,-216.82,,,610,-15,-22,-1.54,34.91,51.46,709.54,-33,-17.08,,,567,-19,-30,-3.03,38.89,45.55,702.2,-44,-7.89,,,,,,,,,,,,,
ESR켄달스퀘어리츠,365550,,9056,,4250,,,,,,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LG에너지솔루션,373220,전기제품,1277640,234000000,546000,222.49,81.83,6.61,,75.22,76,25,,,,,,,,,,,,14611,-4752,-4518,,163.59,82.5,6778.41,-2278,,,,178519,7685,9299,10.68,171.83,59.53,7460.02,3963,,,,251891,14273,9004,6.5,,,,3622,122.58,,,44394,757,718,10.68,171.83,59.53,7460.02,210,,,,43423,2589,2266,5.04,79.92,143.02,15184.28,1001,140.84,,,50706,1956,899,0.97,83.06,120.82,15232.16,402,615.87,,,76482,5219,1877,4.02,88.48,103.85,15497.46,794,173.81,,,82323,4534,3821,,,,,1438,308.75,,
경방,000050,섬유/의류/신발/호화품,2983,27415270,10880,43.87,,0.35,,9.28,95,44,3439,320,436,6.02,84.85,36.08,5414.52,1591,5.83,1.35,7.57,3292,219,130,1.76,70.49,31.77,5485.48,475,26.09,1.01,24.96,3834,538,223,2.98,68.96,35.91,5624.3,813,16.92,0.91,14.05,,,,,,,,,,,,1133,223,43,2.98,68.96,35.91,5624.3,155,16.92,,,968,186,151,4.05,67.56,39.65,5711.84,552,14.3,,,984,99,-7,2.56,69.19,41.19,5706.81,-25,17.22,,,980,32,-119,0.9,67.71,40.13,5619.9,-435,46.23,,,,,,,,,,,,,
포메탈,119500,기계,447,11847232,3770,30.16,,0.94,,19,62,11,516,21,22,5,40.15,97.94,643.99,186,15.76,2.05,32.28,522,19,18,3.91,38.16,86.63,661.11,149,27.21,1.48,40.21,621,21,20,4.34,37.1,106.39,682.16,170,27.38,1.29,35.33,,,,,,,,,,,,171,6,5,4.34,37.1,106.39,682.16,40,27.38,,,166,11,11,5.85,42.61,95.34,688.53,92,31.59,,,174,5,2,4.98,41.53,94,691.83,17,22.64,,,166,-3,-3,3.15,38.58,95.25,687.12,-24,29.94,,,,,,,,,,,,,
